depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
12,55,0.3841918832571124,0.4313189085611364,0.32085391196450824,0
12,56,0.5163000599969463,0.44753174650463956,0.05637743502028937,0
12,57,0.4249026079041201,0.20950164308510377,0.23906893934074253,0
12,58,0.42637881887784146,0.21374962986764054,0.23536766952721455,0
12,59,0.4241157684578827,0.20911368557727858,0.23862622877991235,0
12,60,0.4441502092252782,0.4500265140773812,0.19307079692996135,0
12,61,0.5095568159994319,0.44168666532581424,0.055641105839351314,0
12,62,0.4210407282916164,0.21107357084104886,0.2324209613762055,0
12,63,0.5092591585243864,0.44142865418076793,0.055608603102555616,0
12,64,0.5075351083683868,0.4399342379736873,0.05542034527891297,0
12,65,0.4378303052969013,0.4436229950085681,0.1903235531763203,0
12,66,0.4394973567321957,0.5074829488944527,0.184911650095486,0
12,67,0.502776939540549,0.43580983092694253,0.054900776573248725,0
12,68,0.500678740477571,0.43399110037871347,0.054671663523497435,0
12,69,0.4315632677913334,0.4983215403198088,0.18157350606438738,0
12,70,0.49304517997854624,0.42737428793403237,0.05383811614600969,0
12,71,0.4088165578726911,0.20816918465702966,0.21937796344070443,0
12,72,0.40226179233021203,0.20483150135551137,0.2158605640402913,0
12,73,0.4359895667997517,0.19301945712290414,0.13560915452726505,0
12,74,0.3154119446166811,0.5744162167486453,0.3708754527421263,0
12,75,0.4129176207150537,0.47679160887113925,0.17372864120875223,0
12,76,0.3449777354129983,0.21119398206498635,0.30725958624447647,0
12,77,0.47198711605598187,0.4091210417009653,0.051538678817928625,0
12,78,0.4286473084084769,0.18976892353985889,0.13332543599686544,0
12,79,0.4674105079371379,0.40515401248058197,0.05103893565145489,0
12,80,0.4649700289504608,0.4030385918021069,0.0507724473123085,0
12,81,0.4239081354331851,0.18767081692318724,0.131851374942939,0
12,82,0.3386326226713165,0.20730952956557275,0.30160821656014103,0
12,83,0.4548131482443276,0.3942345514510716,0.049663365740591776,0
12,84,0.41297544839202166,0.4868845182645858,0.13094341438512302,0
12,85,0.45194120982379715,0.3917451393498966,0.04934976414680794,0
12,86,0.40821593493189395,0.48127320788952366,0.12943430059710562,0
12,87,0.29639974821789034,0.5397919290072671,0.348520063013329,0
12,88,0.4053908235203937,0.4779424941292073,0.12853853370422955,0
12,89,0.30752370229337483,0.21410414205289507,0.3159835488664859,0
12,90,0.4402235828713261,0.38158823552354376,0.04807025673766909,0
12,91,0.4392663046813504,0.38075846149591114,0.047965726653066705,0
12,92,0.3997078941982865,0.471242506718093,0.12673662956672338,0
12,93,0.3016792117857844,0.21003509106094853,0.3099782789047477,0
12,94,0.37947926394743914,0.44739361465154337,0.12032267463624594,0
12,95,0.3731138997077096,0.43988905883955387,0.11830438872941901,0
12,96,0.4142376742531837,0,0.019672140794574387,0
12,97,0.27925656675844174,0.19442399786607045,0.28693879642624276,0
12,98,0.37858484700554984,0.14498478800481795,0.0878245560861936,0
12,99,0.376209895242438,0.14407526433893442,0.08727361199540073,0
12,100,0.2757870948323183,0.1920084822340083,0.28337388079946846,0
12,101,0.2624990570403543,0.47805328180723794,0.3086581161107806,0
12,102,0.27423083139914917,0.19092498055696006,0.2817748052195485,0
12,103,0.3990338488916041,0,0.018950111361427487,0
12,104,0.2822058101602931,0.1727652619038621,0.2513508309799514,0
12,105,0.2549505283917071,0.46430618902150267,0.2997822189613995,0
12,106,0.3937359079651881,0,0.018715378838998868,0
12,107,0.3888254607227194,0,0.01844868889844897,0
12,108,0.3863322594911818,0,0.018346913075683778,0
12,109,0.38454782359693873,0,0.018245726889718112,0
12,110,0.38089506745743273,0,0.01808870090942467,0
12,111,0.3794077488884605,0,0.018001844611445383,0
12,112,0.3764686517137533,0,0.017894617420702606,0
12,113,0.37448616518457456,0,0.017768329124903164,0
12,114,0.37114426254048927,0,0.01762563533352705,0
12,115,0.37027317241368174,0,0.017608070305772175,0
12,116,0.3687643521830287,0,0.01752841032226499,0
12,117,0.36499319483584947,0,0.01734133537263066,0
12,118,0.36403575213216766,0,0.0173114543394368,0
12,119,0.3635658614071552,0,0.017281311385405725,0
12,120,0.36332818600903416,0,0.017254449978971458,0
12,121,0.362627462232739,0,0.017228936119567995,0
12,122,0.3430505017714953,0.11029091806293612,0.04970813966954503,0
12,123,0.358798087672894,0,0.01703164107929953,0
12,124,0.35860024283376024,0,0.017037597313242406,0
12,125,0.35797483726899937,0,0.017023231959369972,0
12,126,0.3533437016035841,0,0.01678785171342775,0
12,127,0.3531048085789449,0,0.016776501572885228,0
12,128,0.3525623406630991,0,0.016735638930511693,0
12,129,0.35221524445900676,0,0.016719162761403804,0
12,130,0.3521208111698101,0,0.016744848023384495,0
12,131,0.34840977920191607,0,0.016531076986898225,0
12,132,0.3478207443031792,0,0.0165031289158616,0
12,133,0.3474433940582855,0,0.016514965014273724,0
12,134,0.34690242590112297,0,0.01649669152288872,0
12,135,0.3442685370576315,0,0.016334586541465343,0
12,136,0.34389231340229043,0,0.016346172129448333,0
12,137,0.3435435349279268,0,0.016300187202706058,0
12,138,0.3429052559984206,0,0.016291906614808824,0
12,139,0.3403223343973111,0,0.016154623031348563,0
12,140,0.32252594524158773,0.1036922622649453,0.04673412413137888,0
12,141,0.336833393385482,0,0.016010641740585654,0
12,142,0.3356265260915795,0,0.01596047434217042,0
12,143,0.33111010995401935,0,0.01571025569755341,0
12,144,0.3292066727730645,0,0.015619942886442986,0
12,145,0.32779279457343646,0,0.015559863381002903,0
12,146,0.3266839863248625,0,0.015507229811415169,0
12,147,0.32250784221057793,0,0.015322797058154265,0
12,148,0.3193935449716858,0,0.015174832455981412,0
12,149,0.31919526880330007,0,0.01516541207888665,0
12,150,0.3173678523691549,0,0.015092196447504543,0
12,151,0.31628188125249024,0,0.015020221687921533,0
12,152,0.3153950785043922,0,0.0149781074390207,0
12,153,0.3138303250231015,0,0.014910516122841291,0
12,154,0.31345114634784543,0,0.014905940353008969,0
12,155,0.29275419317375984,0.0941206282024771,0.0424201866721636,0
12,156,0.3062871078068602,0,0.014565259732048412,0
12,157,0.19768259627907364,0.18000600644606962,0.1532058061239474,0
12,158,0.1550362792200587,0.1411730825168992,0.12015452337966326,0
12,159,0.1256322153390776,0.11439830207528462,0.09736610702435544,0
12,160,0.10371035340046103,0.09443667219127755,0.08037646507680501,0
13,0,0.5487169687337586,0.6160255184382232,0.45825535013114815,0
13,1,0.5268078782618832,0.5914289420874095,0.4399581978699143,0
13,2,0.5067746678912806,0.5689383512952,0.4232276676407938,0
13,3,0.49018796013366195,0.5503170295067571,0.40937544872995757,0
13,4,0.4422887825637779,0.5645559240825577,0.4832071943348532,0
13,5,0.478449176888629,0.5371383045057009,0.3995719242672826,0
13,6,0.46105772805906564,0.28225768667087375,0.410647970045516,0
13,7,0.4646172233205427,0.5216096497468427,0.38802031007177434,0
13,8,0.6173629118277683,0.5351335852238813,0.0674130029070934,0
13,9,0.40113878573296996,0.5703024696282595,0.4950590934338082,0
13,10,0.5987129510616518,0.5189676961206484,0.06537651863624344,0
13,11,0.40734931344087466,0.5199577225109628,0.4450352950871196,0
13,12,0.5960694123113807,0.5166762621164213,0.06508785716655871,0
13,13,0.38623341109964776,0.5491113700227063,0.4766638608716399,0
13,14,0.4815108451650011,0.23385121158780367,0.27441079147220127,0
13,15,0.3967231081475723,0.5063939890740059,0.43342600484819654,0
13,16,0.37692495950550026,0.5358774641493129,0.46517598243313174,0
13,17,0.4731192621890213,0.2332752516929206,0.26619775470694923,0
13,18,0.5718755646688765,0.4957049012179138,0.06244600763168916,0
13,19,0.415395399046891,0.2543033925107082,0.36997813289662473,0
13,20,0.4667687059235499,0.22669152420458782,0.2660093148744026,0
13,21,0.5658326278665429,0.49046685018770175,0.061786148562706485,0
13,22,0.5601034685513442,0.4855007832181388,0.06116055245679975,0
13,23,0.45995786515539167,0.22678591919048746,0.25879257250627363,0
13,24,0.4572037602749987,0.22204619969913725,0.2605582968295066,0
13,25,0.45708353622954806,0.22536870823077698,0.2571753483357576,0
13,26,0.4538387964145389,0.2204119667766201,0.258640619573644,0
13,27,0.38494717468446155,0.26800790949399994,0.3955369081336133,0
13,28,0.5486573709769083,0.4755792425578876,0.0599106947243748,0
13,29,0.398091244313125,0.24370985858273567,0.35456592834538864,0
13,30,0.542634512456903,0.47035859549380593,0.059253028105374216,0
13,31,0.40170977684330117,0.4509856403979162,0.33548380117209753,0
13,32,0.5370000672557975,0.46547462724199057,0.058637774316322576,0
13,33,0.3988750417008342,0.44780318152516985,0.3331164011840163,0
13,34,0.4421824215358055,0.22167219559828694,0.2440915013946807,0
13,35,0.3977352421580507,0.44652356809189264,0.33216450928287294,0
13,36,0.39567746818062005,0.44421337658423676,0.33044598044514756,0
13,37,0.5256650756850246,0.455649393879993,0.057400048814720744,0
13,38,0.39045578776240547,0.4383511769985883,0.32608514758473184,0
13,39,0.4328218390367642,0.21697960545091183,0.23892431580601806,0
13,40,0.3404539720564297,0.4840263469007504,0.42016588960408346,0
13,41,0.3859337995047141,0.4332744975453463,0.3223086554578358,0
13,42,0.38288686519203363,0.42985381002050516,0.3197640395085494,0
13,43,0.5138686051294616,0.44542414798257257,0.05611193207071157,0
13,44,0.3329099059771241,0.47330088312340635,0.4108554996670906,0
13,45,0.37937551273454934,0.42591173634446644,0.3168315695075732,0
13,46,0.507599139611948,0.4399897406096196,0.05542733717675076,0
13,47,0.3763314937122879,0.4224943217151145,0.31428938823318814,0
13,48,0.43756735490107573,0.44335656566203,0.1902092494083143,0
13,49,0.5038959590727787,0.43677980324427,0.055022968019372294,0
13,50,0.4362053492781577,0.4419765400988208,0.18961718954753307,0
13,51,0.43574365868470216,0.4415087411334268,0.18941649399687915,0
13,52,0.502498372238065,0.4355683672490176,0.05487035838969349,0
13,53,0.373691777597541,0.41953080394406905,0.3120848563864665,0
13,54,0.3730858388754973,0.41885053754689505,0.31157881287578565,0
13,55,0.4340589687991179,0.43980176205120736,0.18868416423088183,0
13,56,0.4330433437845192,0.43877269986585604,0.1882426750074666,0
13,57,0.4929343700292267,0.4272782372573206,0.053826016242869264,0
13,58,0.42572497715200847,0.43135750798715866,0.18506140243657426,0
13,59,0.4246409539087769,0.43025914263418197,0.18459018070321878,0
13,60,0.42371282949026795,0.4293187387167321,0.184186727733008,0
13,61,0.4229180134531657,0.42851340690987816,0.18384122352630344,0
13,62,0.48774076411157996,0.422776390933702,0.05325889994204053,0
13,63,0.4208861752342018,0.4264546865673966,0.18295798939510183,0
13,64,0.4406179833717007,0.47690922673903946,0.13488903123568635,0
13,65,0.4785507423532688,0.41499734629533114,0.0522789413423546,0
13,66,0.436787795837475,0.4727635680411463,0.1337164729075192,0
13,67,0.3317079517888935,0.2309416994535649,0.3408330968046682,0
13,68,0.3272186695470206,0.22781617151649375,0.3362203163130461,0
13,69,0.4294595578932449,0.4648317440502171,0.13147303538507038,0
13,70,0.46912876672630965,0.4066434086988771,0.05122656108623626,0
13,71,0.46769502282434716,0.40558330845584295,0.051093015850544175,0
13,72,0.4641861968800578,0.40235916182986187,0.05068685669351944,0
13,73,0.32197516081734845,0.22416553603850925,0.33083256088295054,0
13,74,0.3065685418043854,0.5583109484691049,0.36047698471398276,0
13,75,0.4583985717142356,0.3975214621369157,0.050077431547221087,0
13,76,0.31713304651920177,0.2207943593786441,0.32585724207488703,0
13,77,0.43236454302415483,0.16564255519336032,0.08357073336460359,0
13,78,0.4615410338052831,0,0.0219087043694249,0
13,79,0.444081125695968,0.38510542852240404,0.04851333216482208,0
13,80,0.4381479065207784,0.37996016388320597,0.04786516178333703,0
13,81,0.3324986976149822,0.3027669801629778,0.2576895081413825,0
13,82,0.39778859765857105,0.46897971900326696,0.1261280722224395,0
13,83,0.43305275992145087,0.37554167252885406,0.04730854605459094,0
13,84,0.3937596728582391,0.4642297487128496,0.12485060846106943,0
13,85,0.41259464955927716,0.1580685398809162,0.07974945680051769,0
13,86,0.4380578915473303,0,0.02079399260229806,0
13,87,0.43777944979559447,0,0.020780775363578047,0
13,88,0.436910692650317,0,0.02073953668257111,0
13,89,0.3843695623096073,0.45315911613959825,0.12187325680135425,0
13,90,0.43204691286392183,0,0.020508659890144734,0
13,91,0.41025892228029504,0.35561470205581136,0.044798262724370166,0
13,92,0.4094889002832822,0.35494724273153366,0.04471418009788153,0
13,93,0.39319012437913026,0.1506345002839785,0.07599880141940288,0
13,94,0.4187281957468677,0,0.019912313553957995,0
13,95,0.41340579633319696,0,0.019623792280821943,0
13,96,0.2628677188109231,0.47872467457826096,0.309091605087346,0
13,97,0.2624036748481783,0.47787957539278514,0.30854596146885727,0
13,98,0.40194572956510355,0,0.019114235630822377,0
13,99,0.3809309593293283,0.12246950523632075,0.05519703143710547,0
13,100,0.39824268278696207,0,0.01889550994722467,0
13,101,0.29267222619294153,0.26650175395459985,0.22682363135639608,0
13,102,0.372781654528455,0.11984949942545128,0.05401619427418147,0
13,103,0.3874514907166309,0,0.018424972687442226,0
13,104,0.3852085965553137,0,0.018277078732570454,0
13,105,0.24391280096775952,0.44420470036015214,0.2868035660426722,0
13,106,0.3753146708778672,0,0.017847815083459288,0
13,107,0.3722241968316219,0,0.01770084984714545,0
13,108,0.36919739939996377,0,0.01751739186777065,0
13,109,0.3645403653607149,0,0.017335450853004235,0
13,110,0.36324546524110657,0,0.017273872823474347,0
13,111,0.36002592445688264,0,0.01708223083780537,0
13,112,0.35606462021217267,0,0.016932392982253068,0
13,113,0.3557022654284471,0,0.016915161465138603,0
13,114,0.35398907951227754,0,0.016795799300878277,0
13,115,0.23891281351085997,0.16633587128639354,0.24548520364397558,0
13,116,0.3505573446499338,0,0.016678023944256732,0
13,117,0.34876221015160014,0,0.01654779885726345,0
13,118,0.34690985893417237,0,0.016497044995347078,0
13,119,0.3441838641130185,0,0.016374800912061883,0
13,120,0.34212849608640494,0,0.01626967077692319,0
13,121,0.341537423155416,0,0.016234237550450236,0
13,122,0.3406282778068911,0,0.01616186634381732,0
13,123,0.33881097522653136,0,0.016119181764820384,0
13,124,0.33727432482175934,0,0.01600273058380894,0
13,125,0.33670622544384765,0,0.01600459708944839,0
13,126,0.3342773231184857,0,0.01590348992561951,0
13,127,0.3304487142087803,0,0.015721341036019083,0
13,128,0.31544278411797455,0.09650496294169778,0.042327749456934474,0
13,129,0.3263059598978917,0,0.015489285428086884,0
13,130,0.32593199634345993,0,0.015471533903609343,0
13,131,0.32575733505987514,0,0.0154562813858354,0
13,132,0.32553555758269515,0,0.015445758660102435,0
13,133,0.23836078777366893,0.21704679272779903,0.1847317736946874,0
13,134,0.3218223167188107,0,0.015304025246582822,0
13,135,0.31921374575653216,0,0.015152627987974523,0
13,136,0.31792008774291847,0,0.015125282401461153,0
13,137,0.31592275052820895,0,0.015023475684807885,0
13,138,0.31332694120422167,0,0.014900033868110237,0
13,139,0.3094641531057286,0,0.014696447882837221,0
13,140,0.30897788906346146,0,0.014673355210930779,0
13,141,0.3085444336222224,0,0.014652770418676901,0
13,142,0.3083075687426339,0,0.014641521709179497,0
13,143,0.3081514540781183,0,0.01464730822409585,0
13,144,0.30747742366153186,0,0.014615269656263377,0
13,145,0.3071397840186273,0,0.014586063630553918,0
13,146,0.3070148070063049,0,0.014580128474156268,0
13,147,0.3059432410321413,0,0.014548907398700572,0
13,148,0.30268402200291544,0,0.014367985227090485,0
13,149,0.2898649994131226,0.08867982542278313,0.03889558959416367,0
13,150,0.2190781026059767,0.19948834693678447,0.16978751769564127,0
13,151,0.29412795740949593,0,0.013993354272036428,0
13,152,0.28805776190328003,0,0.013704560248621843,0
13,153,0.28636520477137917,0,0.01359335390246759,0
13,154,0.28239174679672874,0,0.013434995405500534,0
13,155,0.2819407989127888,0,0.013383333573035512,0
13,156,0.25512717938641927,0.07805231322995834,0.03423428866479937,0
13,157,0.08587672434490273,0.07819770929239,0.06655524071512614,0
13,158,0.02542539461053206,0.02315187999502094,0.01970491156351928,0
13,159,0,0,0,0
14,0,0.54844056931918,0.6157152143974081,0.4580245179941429,0
14,1,0.523336753551062,0.5875320307079748,0.4370593236590857,0
14,2,0.4725383108282531,0.603167688738718,0.5162552621558412,0
14,3,0.5024961743744063,0.5641350349462465,0.4196545276500012,0
14,4,0.48367058040919003,0.5430001932279529,0.4039325258794621,0
14,5,0.48025341670817207,0.5391638620035595,0.401078716652678,0
14,6,0.410853551894378,0.5841140364244959,0.5070484185747324,0
14,7,0.4649117147126194,0.5219402650236005,0.3882662515382796,0
14,8,0.458646034748256,0.5149060033398001,0.3830335331616182,0
14,9,0.41823364351972564,0.5338509372338553,0.4569265905640914,0
14,10,0.45304967848172356,0.5086231681681246,0.3783597936082442,0
14,11,0.49922123173751776,0.24245246200460827,0.284503858420626,0
14,12,0.39402067878733504,0.5601825956231665,0.486274394230434,0
14,13,0.4440934434953771,0.49856831363455595,0.370880085792763,0
14,14,0.389253198445599,0.5534046277240312,0.4803906837045851,0
14,15,0.4049176441677214,0.5168538380180971,0.4423786595735087,0
14,16,0.45076985115832335,0.5145673563158991,0.3506575740153006,0
14,17,0.4400706065004734,0.49405201399997983,0.3675204547249026,0
14,18,0.434930160979531,0.48828101401733043,0.36322746435599623,0
14,19,0.48038888556495124,0.23685959787846078,0.27028796530476795,0
14,20,0.4391132308091358,0.5012609732442574,0.34158979319020755,0
14,21,0.4274804342633188,0.4799174640925522,0.3570059014752323,0
14,22,0.5725556245106076,0.4962943808486141,0.06252026683192502,0
14,23,0.46971599419720633,0.22812290823386527,0.26768896075567794,0
14,24,0.564518400162971,0.4895481654682644,0.061670418028551686,0
14,25,0.41755612829437305,0.46877578982691503,0.34871771910481514,0
14,26,0.42435302687389387,0.48441175607029574,0.3301077091719373,0
14,27,0.456297852753872,0.22160623542101307,0.2600420243459911,0
14,28,0.5477361634974509,0.47478073482155864,0.05981010338449849,0
14,29,0.4072787337387795,0.45723771524556267,0.340134658421677,0
14,30,0.44967689270115857,0.22171680315870126,0.2530080441595342,0
14,31,0.4493748506976047,0.2215678789232456,0.2528381020125981,0
14,32,0.402519480862489,0.4518946670302669,0.3361600171813669,0
14,33,0.4440126886410903,0.21563980591859025,0.2530407664482607,0
14,34,0.5407432584447305,0.4689304548523615,0.05907311929031984,0
14,35,0.39897121006501485,0.44791114641376883,0.3331967152072929,0
14,36,0.39687726024720216,0.4455603415442231,0.3314479744874038,0
14,37,0.3464463212497859,0.49254572140501707,0.4275612526672217,0
14,38,0.5204161735554937,0.4513028857350913,0.056852501110187546,0
14,39,0.5197121789294024,0.45048939006008026,0.05675002167735306,0
14,40,0.4289635505508311,0.21504539179095264,0.23679448118691623,0
14,41,0.337792611652709,0.480242667872956,0.41688141371786575,0
14,42,0.41838081674199,0.2097401202003495,0.23095264926766368,0
14,43,0.5041035708909722,0.4369597623161161,0.055045638211953164,0
14,44,0.49218584527426334,0.42682165462437205,0.05376849863004851,0
14,45,0.4889503312029073,0.4238248503758711,0.05339097873764321,0
14,46,0.478885554709812,0.41528769427136614,0.052315517684211985,0
14,47,0.47822515980935953,0.41452821251504185,0.052219842609313526,0
14,48,0.4764252286388596,0.41296802222506446,0.05202329895094856,0
14,49,0.3296803950457613,0.22953007396351488,0.3387497628357896,0
14,50,0.313028995125731,0.5700764799230215,0.368073474293302,0
14,51,0.4697032495490895,0.4073248348766967,0.051312403175342115,0
14,52,0.42749217744991996,0.5039992660338599,0.13554627897658056,0
14,53,0.46749622706187166,0.405410913542241,0.05107129854643038,0
14,54,0.46716187583128765,0.4049384967966036,0.05101178624459327,0
14,55,0.4661896720469354,0.4042778741046235,0.050928564857103065,0
14,56,0.46541699221814203,0.4034260220336857,0.05082125350958126,0
14,57,0.4196277700508426,0.4947273874685718,0.13305268677646198,0
14,58,0.45086213817690646,0.3909858962256755,0.0492541191333878,0
14,59,0.4464328389682424,0.38697045303783945,0.04874827705812053,0
14,60,0.4414248314857325,0.38262948446392686,0.0482014271963793,0
14,61,0.43969028942276456,0.38112597381387886,0.04801202370793981,0
14,62,0.43368583493318136,0.3759212794651184,0.04735636671882235,0
14,63,0.43160082761516083,0.3741139835943525,0.04712869414293843,0
14,64,0.4309134548269158,0.37351816506118235,0.04705363640480021,0
14,65,0.43089447669694136,0.37350171471319493,0.04705156408606089,0
14,66,0.4300405449316117,0.37276152193782314,0.04695831892429989,0
14,67,0.42905351732675,0.3720735448736117,0.046871651592795556,0
14,68,0.4280753964933859,0.37122532228345084,0.04676479746605924,0
14,69,0.4264960035713954,0.369689093889868,0.04657127238742072,0
14,70,0.4262628042241614,0.3694869554063823,0.046545808162129845,0
14,71,0.42366511430576803,0.3674007426886628,0.0462829992712515,0
14,72,0.42222260331553707,0.36614980275697684,0.04612541316643608,0
14,73,0.29350628821138347,0.2043449384746232,0.3015805216704449,0
14,74,0.41878270456900235,0.36300316366961227,0.04572901795634038,0
14,75,0.2909507649256629,0.20256573213538814,0.2989546970233985,0
14,76,0.27686581304694746,0.504217470491618,0.32555118953213225,0
14,77,0.41583830208350614,0.36045093931628847,0.04540750364196934,0
14,78,0.4229681235843217,0,0.02006866348583206,0
14,79,0.41041794753129923,0.35575254602259443,0.04481562750204447,0
14,80,0.36901588153324444,0.4350576297255888,0.11700501731626087,0
14,81,0.2760538055125616,0.19219417153517104,0.28364792857736454,0
14,82,0.40671271593273794,0,0.019297389510809643,0
14,83,0.26066830462331125,0.474719185254619,0.30650543564601646,0
14,84,0.25309815743144565,0.460932721601613,0.29760411844790047,0
14,85,0.3911397303871017,0,0.018600364231471322,0
14,86,0.37993749607741356,0,0.01806765015980116,0
14,87,0.3721050121651487,0,0.017663302087560093,0
14,88,0.37138385931786877,0,0.017660888210372556,0
14,89,0.36937232462596903,0,0.017565231147111435,0
14,90,0.3686674409775774,0,0.01750012541337271,0
14,91,0.36852017266605985,0,0.017524707682979614,0
14,92,0.3625745988046126,0,0.01724197026001676,0
14,93,0.36217020274864065,0,0.017191710643830127,0
14,94,0.36158540799565375,0,0.017163951258593355,0
14,95,0.3582818473507785,0,0.01700713587657128,0
14,96,0.2631598404954492,0.23962833773033076,0.20395126461025073,0
14,97,0.355942435697885,0,0.016896087292485353,0
14,98,0.35594367386402825,0,0.016888539377752587,0
14,99,0.3553360551732193,0,0.016897746603892483,0
14,100,0.35516703280297346,0,0.016859280006572438,0
14,101,0.3551387864499451,0,0.01685793919188277,0
14,102,0.354271977998436,0,0.016809222048841537,0
14,103,0.35422655109382817,0,0.01681463666129794,0
14,104,0.3517208066487556,0,0.016695692493279325,0
14,105,0.2594805778361865,0.23627807124038108,0.2010998026593043,0
14,106,0.35002357051038646,0,0.016607646905292074,0
14,107,0.3494797388262334,0,0.016619253756845594,0
14,108,0.3490508540809105,0,0.016561494210557384,0
14,109,0.3483672272288657,0,0.016536502790288038,0
14,110,0.34778081089098234,0,0.016501234186290896,0
14,111,0.34737489387664144,0,0.016489398120372655,0
14,112,0.34719622774055714,0,0.01647349733835552,0
14,113,0.3461501307067446,0,0.016431260333596473,0
14,114,0.345620152513167,0,0.01640610301341282,0
14,115,0.3451734319568944,0,0.016377521292834925,0
14,116,0.3429611617182915,0,0.016272555210327312,0
14,117,0.3428677368456887,0,0.016275449709061134,0
14,118,0.2527714512695531,0.23016886839332829,0.19590016868354662,0
14,119,0.3415538527787162,0,0.01621308147852338,0
14,120,0.3413499989269976,0,0.0162034048226147,0
14,121,0.3392074982043807,0,0.01610170332371201,0
14,122,0.3383853815054838,0,0.016098933829986083,0
14,123,0.33360813268615674,0,0.01587165269777653,0
14,124,0.33233386749485516,0,0.015768319596239595,0
14,125,0.3296797859138805,0,0.015642390791815383,0
14,126,0.3295731474470679,0,0.015679685302258266,0
14,127,0.3067101124906899,0.11750326791658902,0.05928328176937264,0
14,128,0.32845038555368944,0,0.015584059157012844,0
14,129,0.3261626408510935,0,0.015517427938269768,0
14,130,0.32327818729204205,0,0.015380197935081573,0
14,131,0.3044806653669503,0.10486399129624122,0.051022693178066625,0
14,132,0.2997863383282583,0.10324725195703277,0.050236051412540964,0
14,133,0.3107135130251646,0,0.014782424299832168,0
14,134,0.2862717685467392,0,0.013619590298856801,0
14,135,0.2666893438994453,0.10217096910251727,0.051547760818482474,0
14,136,0.2814558249198911,0,0.013390468232671107,0
14,137,0.2547075730469186,0.09758065018813078,0.049231832296341066,0
14,138,0.26041953733483136,0.08372501921980915,0.03773488354534077,0
14,139,0.27263247418365644,0,0.012970690820805875,0
14,140,0.24177288623334436,0.0777301110119438,0.03503297717139414,0
14,141,0.1839096447429482,0.16746461914309613,0.14253164369126015,0
14,142,0.15327837980078884,0.13957237279255952,0.11879213537645306,0
14,143,0.14054716767417275,0.12797957355142298,0.10892533044012154,0
14,144,0.1385589319995822,0.12616912402074504,0.10738442974869189,0
14,145,0.10258888185239601,0.09341548156291751,0.07950731444948411,0
14,146,0.06982661719458227,0.06358278746547286,0.054116262015811656,0
15,0,0.49620175306571696,0.5961801409863156,0.5055705481065775,0
15,1,0.5215140287900786,0.5854857208071782,0.4355370937643831,0
15,2,0.49054519539949104,0.5507180851554363,0.40967379009927857,0
15,3,0.47001234042087603,0.5276665606829802,0.3925259867989167,0
15,4,0.46832178171641303,0.5257686290320411,0.39111413403114337,0
15,5,0.4658747547412539,0.5230214366780608,0.38907052454359714,0
15,6,0.43631574014942276,0.5242278526218362,0.44455382620475353,0
15,7,0.42283809112641246,0.5397282469825103,0.4619570193183367,0
15,8,0.45681697767559404,0.512852584372204,0.381506014901746,0
15,9,0.39480093752779494,0.561291896200572,0.4872373382249672,0
15,10,0.39170448091212307,0.5568896371375704,0.4834158952243592,0
15,11,0.41262261742938233,0.4957608648363881,0.4204133531695025,0
15,12,0.37916067866849484,0.539056005355996,0.4679351599082849,0
15,13,0.42451789400632756,0.4845999568655835,0.3302359606700033,0
15,14,0.4520439633917582,0.21954028573103276,0.25761775258053826,0
15,15,0.37433654176271236,0.4778188382434111,0.4089683419816072,0
15,16,0.40361800515585533,0.45312794217191155,0.337077438481178,0
15,17,0.5414998893618364,0.4697982972688972,0.059182445008167175,0
15,18,0.4103198367237429,0.4683924470200432,0.31919117515551526,0
15,19,0.399585512067448,0.44860080197590646,0.33370974322583746,0
15,20,0.3499625086078298,0.4975447152826697,0.43190069973075096,0
15,21,0.3658343937628008,0.46696634048628205,0.39967961650898115,0
15,22,0.39695758556133076,0.44565051998975946,0.33151505734987724,0
15,23,0.5320590787281149,0.4611917510686539,0.058098242595839976,0
15,24,0.4352739828258982,0.21461533277950653,0.2449043321011799,0
15,25,0.39232452613388585,0.44044914478473696,0.3276458052744374,0
15,26,0.45547391779258484,0.4615000403464828,0.19799317992535834,0
15,27,0.39023192997866046,0.43809985962525066,0.3258981950519782,0
15,28,0.5224575322765278,0.4528690775197692,0.05704980080179517,0
15,29,0.4276417239818902,0.20768906096890344,0.2437110298194728,0
15,30,0.5190324497695972,0.450305837396255,0.05672689878504781,0
15,31,0.3852062274906731,0.43245767766790566,0.3217010311505187,0
15,32,0.3843945465010528,0.431546431559386,0.3210231640946637,0
15,33,0.44540064018598147,0.45129348879595954,0.19361435561140378,0
15,34,0.3803875229221103,0.42704788509870617,0.3176767394389993,0
15,35,0.5106165699589491,0.4426052659170493,0.05575682577552665,0
15,36,0.4154574087666776,0.20177160987915949,0.23676724523948572,0
15,37,0.37649378223824465,0.4226765174171534,0.3144249218316045,0
15,38,0.4381099886961995,0.44390637874365857,0.19044513073199626,0
15,39,0.5028679067751654,0.4362816890554979,0.054960218503769184,0
15,40,0.4343867760969104,0.44013390638537764,0.1888266611044838,0
15,41,0.3728700460986322,0.41860827447719207,0.31139859575083273,0
15,42,0.37197260042531793,0.41760074333149166,0.3106491031987847,0
15,43,0.4972040044823798,0.43097918000709917,0.05429223939020813,0
15,44,0.43030921074387224,0.43600239302877863,0.1870541553713034,0
