depth,candidate_id,objective_0,objective_1,objective_2,objective_3
41,45,0.99955,0.13589321076869965,0.9928781044323532,0.9994
41,46,0.99865,0.08654192835092545,0.9953894123996045,0.9982
41,47,0.99865,0.08654192835092545,0.9951509325428506,0.9982
41,48,0.9991,0.13004516065120697,0.9928781044323532,0.9988
41,49,0.9991,0.017260167747735977,0.9928781044323532,0.9988
41,50,0.9991,0.026035360991954803,0.9928781044323532,0.9988
41,51,0.9991,0.13004516065120697,0.9928781044323532,0.9988
41,52,0.9991,0.13004516065120697,0.9928781044323532,0.9988
41,53,0.9991,0.13004516065120697,0.9928781044323532,0.9988
41,54,0.99865,0.15709325671195984,0.9928781044323532,0.9982
41,55,0.99865,0.011665377765893936,0.9928781044323532,0.9982
41,56,0.99865,0.15709325671195984,0.9928781044323532,0.9982
41,57,0.99865,0.15709325671195984,0.9928781044323532,0.9982
41,58,0.99865,0.04553995653986931,0.9928781044323532,0.9982
41,59,0.99955,0.12056661397218704,0.9895110659983573,0.9994
41,60,0.99775,0,0.9953894123996045,0.997
41,61,0.9982,0,0.9928781044323532,0.9976
41,62,0.9982,0,0.9928781044323532,0.9976
41,63,0.9982,0,0.9928781044323532,0.9976
41,64,0.9991,0,0.9898091130068762,0.9988
41,65,0.9991,0,0.9896134814926467,0.9988
41,66,0.99955,0,0.9880334193211259,0.9994
41,67,0.9991,0,0.9895110659983573,0.9988
41,68,0.99955,0,0.9876322207042716,0.9994
41,69,0.99865,0,0.9898091130068762,0.9982
41,70,0.99865,0,0.9896134814926467,0.9982
41,71,0.9991,0,0.9880334193211259,0.9988
41,72,0.99865,0,0.9895110659983573,0.9982
41,73,0.9991,0,0.9876322207042716,0.9988
41,74,0.9991,0,0.986810704500167,0.9988
41,75,0.99865,0,0.9880334193211259,0.9982
41,76,0.99865,0,0.986810704500167,0.9982
41,77,0.99775,0,0.9898091130068762,0.997
41,78,0.99775,0,0.9896134814926467,0.997
41,79,0.9982,0,0.9880334193211259,0.9976
41,80,0.9982,0,0.9876322207042716,0.9976
41,81,0.9991,0,0.9846276702463609,0.9988
41,82,0.99865,0,0.9846276702463609,0.9982
41,83,0.9982,0,0.9857562088647065,0.9976
41,84,0.99775,0,0.986810704500167,0.997
41,85,0.9991,0,0.9799464483662044,0.9988
41,86,0.99865,0,0.9799464483662044,0.9982
41,87,0.9982,0,0.9773104021425743,0.9976
41,88,0.9982,0,0.9771760528812671,0.9976
41,89,0.9991,0,0.9735647496003804,0.9988
41,90,0.9982,0,0.9750784987319647,0.9976
41,91,0.99865,0,0.9735647496003804,0.9982
41,92,0.99865,0,0.9733494587219876,0.9982
41,93,0.9673,0,1,0.99632
41,94,0.9673,0,0.9933343747437573,0.99632
41,95,0.9673,0,0.978023178789257,0.99632
41,96,0.95275,0,1,0.99692
41,97,0.95275,0,1,0.99692
41,98,0.95275,0,0.9928781044323532,0.99692
41,99,0.95275,0,0.9923621178476866,0.99692
41,100,0.95275,0,0.9872624277342301,0.99692
41,101,0.95275,0,0.9762256689058221,0.99692
41,102,0.9232,0,1,0.99752
41,103,0.9232,0,1,0.99752
41,104,0.9232,0,1,0.99752
41,105,0.9232,0,1,0.99752
41,106,0.9232,0,0.9933343747437573,0.99752
41,107,0.9232,0,0.9928781044323532,0.99752
41,108,0.9232,0,0.9928781044323532,0.99752
41,109,0.9232,0,0.9872624277342301,0.99752
41,110,0.9232,0,0.9866886990478294,0.99752
41,111,0.9232,0,0.9802538711211263,0.99752
41,112,0.9232,0,0.978023178789257,0.99752
41,113,0.9232,0,0.9713045095871564,0.99752
41,114,0.84865,0,1,0.99812
41,115,0.84865,0,1,0.99812
41,116,0.84865,0,1,0.99812
41,117,0.84865,0,1,0.99812
41,118,0.84865,0,0.9933343747437573,0.99812
41,119,0.84865,0,0.9928781044323532,0.99812
41,120,0.84865,0,0.9928781044323532,0.99812
41,121,0.84865,0,0.9872624277342301,0.99812
41,122,0.84865,0,0.9866886990478294,0.99812
41,123,0.84865,0,0.9802538711211263,0.99812
41,124,0.84865,0,0.978023178789257,0.99812
41,125,0.84865,0,0.9713045095871564,0.99812
41,126,0.5490999999999999,0,1,0.99872
41,127,0.5490999999999999,0,1,0.99872
42,0,0.99955,0.07118754833936691,1,0.9994
42,1,0.99955,0.07118754833936691,1,0.9994
42,2,0.99955,0.048257943242788315,1,0.9994
42,3,0.9991,0.12031220644712448,1,0.9988
42,4,0.9991,0.12031220644712448,1,0.9988
42,5,0.9991,0.12031220644712448,1,0.9988
42,6,0.9991,0.12031220644712448,1,0.9988
42,7,0.99865,0.14746981859207153,1,0.9982
42,8,0.99865,0.14746981859207153,1,0.9982
42,9,0.99865,0.06543562561273575,1,0.9982
42,10,0.99865,0.06047195941209793,1,0.9982
42,11,0.99865,0.10891632735729218,1,0.9982
42,12,0.99865,0.14746981859207153,1,0.9982
42,13,0.99865,0.14746981859207153,1,0.9982
42,14,0.99865,0.06543562561273575,1,0.9982
42,15,0.99865,0.06543562561273575,1,0.9982
42,16,0.99865,0.14746981859207153,1,0.9982
42,17,0.99865,0.14746981859207153,1,0.9982
42,18,0.99865,0.06543562561273575,1,0.9982
42,19,0.9982,0.12192551791667938,1,0.9976
42,20,0.9982,0.07605981081724167,1,0.9976
42,21,0.9982,0.0687054693698883,1,0.9976
42,22,0.9982,0.1548837572336197,1,0.9976
42,23,0.9982,0.1548837572336197,1,0.9976
42,24,0.9982,0.1548837572336197,1,0.9976
42,25,0.9982,0.08958537131547928,1,0.9976
42,26,0.99775,0.09250108897686005,1,0.997
42,27,0.99775,0.15650330483913422,1,0.997
42,28,0.99775,0.07973913103342056,1,0.997
42,29,0.99955,0.06525788456201553,0.9930518092022959,0.9994
42,30,0.99955,0.0442143939435482,0.9930518092022959,0.9994
42,31,0.99865,0.08644170314073563,0.9955018657557118,0.9982
42,32,0.99865,0.08644170314073563,0.9955018657557118,0.9982
42,33,0.99865,0.08644170314073563,0.9955018657557118,0.9982
42,34,0.9991,0.12990352511405945,0.9930518092022959,0.9988
42,35,0.99865,0.15689504146575928,0.9930518092022959,0.9982
42,36,0.99865,0.15689504146575928,0.9930518092022959,0.9982
42,37,0.99775,0.10023161768913269,0.9955018657557118,0.997
42,38,0.99955,0.048257943242788315,0.9883252871425618,0.9994
42,39,0.99955,0.048257943242788315,0.9883252871425618,0.9994
42,40,0.9991,0.12031220644712448,0.9897668936569338,0.9988
42,41,0.99865,0.10891632735729218,0.9900576712262207,0.9982
42,42,0.99865,0.10891632735729218,0.9900576712262207,0.9982
42,43,0.99865,0.10891632735729218,0.9900576712262207,0.9982
42,44,0.99865,0.14746981859207153,0.9898668112123383,0.9982
42,45,0.99865,0.14746981859207153,0.9898668112123383,0.9982
42,46,0.99865,0.14746981859207153,0.9898668112123383,0.9982
42,47,0.99865,0.14746981859207153,0.9897668936569338,0.9982
42,48,0.9991,0.12031220644712448,0.9879338738578259,0.9988
42,49,0.9991,0.12031220644712448,0.9879338738578259,0.9988
42,50,0.9991,0.12031220644712448,0.9879338738578259,0.9988
42,51,0.99865,0.011421522125601768,0.9885536749580076,0.9982
42,52,0.99865,0.08644170314073563,0.9883252871425618,0.9982
42,53,0.99865,0.06047195941209793,0.9871323946343092,0.9982
42,54,0.99865,0.06047195941209793,0.9871323946343092,0.9982
42,55,0.99865,0.06047195941209793,0.9871323946343092,0.9982
42,56,0.99775,0.12347492575645447,0.9900576712262207,0.997
42,57,0.99775,0.15650330483913422,0.9898668112123383,0.997
42,58,0.9982,0.09624556452035904,0.9883252871425618,0.9976
42,59,0.9982,0.1548837572336197,0.9879338738578259,0.9976
42,60,0.99955,0,0.9813770963448577,0.9994
42,61,0.99955,0,0.9811577026029533,0.9994
42,62,0.99775,0,0.9871323946343092,0.997
42,63,0.99865,0,0.9831094804285165,0.9982
42,64,0.99865,0,0.9829186204146341,0.9982
42,65,0.9991,0,0.9809856830601218,0.9988
42,66,0.99865,0,0.9801842038366051,0.9982
42,67,0.99955,0,0.9742095118052492,0.9994
42,68,0.9673,0,1,0.99632
42,69,0.9673,0,0.9934969509695194,0.99632
42,70,0.9673,0,0.9785591988187873,0.99632
42,71,0.95275,0,1,0.99692
42,72,0.95275,0,1,0.99692
42,73,0.95275,0,0.9875731002285172,0.99692
42,74,0.9232,0,1,0.99752
42,75,0.9232,0,1,0.99752
42,76,0.9232,0,1,0.99752
42,77,0.9232,0,1,0.99752
42,78,0.9232,0,1,0.99752
42,79,0.9232,0,0.9934969509695194,0.99752
42,80,0.9232,0,0.9934969509695194,0.99752
42,81,0.9232,0,0.9934969509695194,0.99752
42,82,0.9232,0,0.9930518092022959,0.99752
42,83,0.9232,0,0.9875731002285172,0.99752
42,84,0.9232,0,0.9865487601718153,0.99752
42,85,0.9232,0,0.9785591988187873,0.99752
42,86,0.9232,0,0.9785591988187873,0.99752
42,87,0.9232,0,0.9785591988187873,0.99752
42,88,0.9232,0,0.9716110080210831,0.99752
42,89,0.5490999999999999,0,1,0.99872
42,90,0.5490999999999999,0,1,0.99872
42,91,0.5490999999999999,0,1,0.99872
42,92,0.5490999999999999,0,1,0.99872
42,93,0.5490999999999999,0,1,0.99872
42,94,0.5490999999999999,0,0.9930518092022959,0.99872
42,95,0.5490999999999999,0,0.9930518092022959,0.99872
42,96,0.5490999999999999,0,0.9930518092022959,0.99872
42,97,0.5490999999999999,0,0.9789525903949299,0.99872
42,98,0.5490999999999999,0,0.9720043995972257,0.99872
43,0,0.99955,0.029651477932929993,1,0.9994
43,1,0.99955,0.029651477932929993,1,0.9994
43,2,0.99955,0.07116055488586426,1,0.9994
43,3,0.99955,0.07116055488586426,1,0.9994
43,4,0.99955,0.12050535529851913,1,0.9994
43,5,0.99955,0.12050535529851913,1,0.9994
43,6,0.99955,0.12050535529851913,1,0.9994
43,7,0.99955,0.12050535529851913,1,0.9994
43,8,0.9991,0.12017358094453812,1,0.9988
43,9,0.9991,0.12017358094453812,1,0.9988
43,10,0.9991,0.037672486156225204,1,0.9988
43,11,0.9991,0.037672486156225204,1,0.9988
43,12,0.9991,0.12017358094453812,1,0.9988
43,13,0.9991,0.12017358094453812,1,0.9988
43,14,0.9991,0.03845100477337837,1,0.9988
43,15,0.9991,0.037672486156225204,1,0.9988
43,16,0.9991,0.12017358094453812,1,0.9988
43,17,0.9991,0.07764291763305664,1,0.9988
43,18,0.9991,0.07764291763305664,1,0.9988
43,19,0.9991,0.07764291763305664,1,0.9988
43,20,0.9991,0.03845100477337837,1,0.9988
43,21,0.9991,0.037672486156225204,1,0.9988
43,22,0.9991,0.12017358094453812,1,0.9988
43,23,0.9991,0.07764291763305664,1,0.9988
43,24,0.9991,0.12017358094453812,1,0.9988
43,25,0.9991,0.12017358094453812,1,0.9988
43,26,0.9991,0.12017358094453812,1,0.9988
43,27,0.9991,0.12017358094453812,1,0.9988
43,28,0.9991,0.03845100477337837,1,0.9988
43,29,0.9991,0.03845100477337837,1,0.9988
43,30,0.99865,0.1086987555027008,1,0.9982
43,31,0.99865,0.14727997779846191,1,0.9982
43,32,0.99865,0.14727997779846191,1,0.9982
43,33,0.99865,0.06537209451198578,1,0.9982
43,34,0.99865,0.14727997779846191,1,0.9982
43,35,0.99865,0.06031624972820282,1,0.9982
43,36,0.99865,0.06537209451198578,1,0.9982
43,37,0.99865,0.14727997779846191,1,0.9982
43,38,0.9982,0.15463481843471527,1,0.9976
43,39,0.9982,0.15463481843471527,1,0.9976
43,40,0.9982,0.08928564935922623,1,0.9976
43,41,0.9982,0.07591940462589264,1,0.9976
43,42,0.99775,0.09221518039703369,1,0.997
43,43,0.99775,0.07960397005081177,1,0.997
43,44,0.99775,0.1562572568655014,1,0.997
43,45,0.99955,0.13585619628429413,0.9932172423165269,0.9994
43,46,0.99865,0.08634988218545914,0.9956089641900996,0.9982
43,47,0.9991,0.1297737956047058,0.9932172423165269,0.9988
43,48,0.9991,0.1297737956047058,0.9932172423165269,0.9988
43,49,0.9991,0.01720752753317356,0.9932172423165269,0.9988
43,50,0.9991,0.044109098613262177,0.9932172423165269,0.9988
43,51,0.9991,0.1297737956047058,0.9932172423165269,0.9988
43,52,0.9991,0.03868556395173073,0.9932172423165269,0.9988
43,53,0.9982,0.09609119594097137,0.9956089641900996,0.9976
43,54,0.99865,0.011199471540749073,0.9932172423165269,0.9982
43,55,0.99865,0.01236071065068245,0.9932172423165269,0.9982
43,56,0.99865,0.1567133367061615,0.9932172423165269,0.9982
43,57,0.99955,0.12050535529851913,0.9900105390460545,0.9994
43,58,0.99955,0.12050535529851913,0.9900105390460545,0.9994
43,59,0.99955,0.12050535529851913,0.9900105390460545,0.9994
43,60,0.99955,0,0.9900105390460545,0.9994
43,61,0.99775,0,0.9956089641900996,0.997
43,62,0.9991,0,0.9900105390460545,0.9988
43,63,0.99865,0,0.9902943933398821,0.9982
43,64,0.99865,0,0.9901080776120446,0.9982
43,65,0.9991,0,0.9886032564963103,0.9988
43,66,0.9991,0,0.9886032564963103,0.9988
43,67,0.9991,0,0.9886032564963103,0.9988
43,68,0.9991,0,0.9886032564963103,0.9988
43,69,0.9991,0,0.9882211625754967,0.9988
43,70,0.9982,0,0.9902943933398821,0.9976
43,71,0.9982,0,0.9901080776120446,0.9976
43,72,0.99865,0,0.9886032564963103,0.9982
43,73,0.99865,0,0.9882211625754967,0.9982
43,74,0.99865,0,0.9874387661906352,0.9982
43,75,0.99775,0,0.9902943933398821,0.997
43,76,0.99775,0,0.9901080776120446,0.997
43,77,0.9982,0,0.9882211625754967,0.9976
43,78,0.99865,0,0.9864344846330538,0.9982
43,79,0.99955,0,0.9832277813625814,0.9994
43,80,0.9982,0,0.9874387661906352,0.9976
43,81,0.99775,0,0.9874387661906352,0.997
43,82,0.9991,0,0.9818204988128373,0.9988
43,83,0.99865,0,0.9782629075059687,0.9982
43,84,0.99865,0,0.9762652368875855,0.9982
43,85,0.9991,0,0.9746185321161787,0.9988
43,86,0.9673,0,1,0.99632
43,87,0.9673,0,0.9936517854702451,0.99632
43,88,0.9673,0,0.9790696940850067,0.99632
43,89,0.95275,0,1,0.99692
43,90,0.95275,0,0.9936517854702451,0.99692
43,91,0.95275,0,0.9790696940850067,0.99692
43,92,0.9232,0,1,0.99752
43,93,0.9232,0,1,0.99752
43,94,0.9232,0,1,0.99752
43,95,0.9232,0,0.9936517854702451,0.99752
43,96,0.9232,0,0.9932172423165269,0.99752
43,97,0.9232,0,0.9927258265216062,0.99752
43,98,0.9232,0,0.9878689787945049,0.99752
43,99,0.9232,0,0.9790696940850067,0.99752
43,100,0.9232,0,0.9773577799103068,0.99752
43,101,0.84865,0,1,0.99812
43,102,0.84865,0,1,0.99812
43,103,0.84865,0,1,0.99812
43,104,0.84865,0,1,0.99812
43,105,0.84865,0,1,0.99812
43,106,0.84865,0,1,0.99812
43,107,0.84865,0,1,0.99812
43,108,0.84865,0,1,0.99812
43,109,0.84865,0,0.9932172423165269,0.99812
43,110,0.84865,0,0.9932172423165269,0.99812
43,111,0.84865,0,0.9878689787945049,0.99812
43,112,0.84865,0,0.9878689787945049,0.99812
43,113,0.84865,0,0.9878689787945049,0.99812
43,114,0.84865,0,0.9878689787945049,0.99812
43,115,0.84865,0,0.9810862211110317,0.99812
43,116,0.5490999999999999,0,1,0.99872
43,117,0.5490999999999999,0,1,0.99872
43,118,0.5490999999999999,0,1,0.99872
43,119,0.5490999999999999,0,1,0.99872
44,0,0.99955,0.07113264501094818,1,0.9994
44,1,0.99955,0.07113264501094818,1,0.9994
44,2,0.99955,0.07113264501094818,1,0.9994
44,3,0.99955,0.07113264501094818,1,0.9994
44,4,0.9991,0.1200287863612175,1,0.9988
44,5,0.9991,0.1200287863612175,1,0.9988
44,6,0.9991,0.1200287863612175,1,0.9988
44,7,0.9991,0.1200287863612175,1,0.9988
44,8,0.99865,0.060154035687446594,1,0.9982
44,9,0.99865,0.060154035687446594,1,0.9982
44,10,0.99865,0.14708168804645538,1,0.9982
44,11,0.99865,0.14708168804645538,1,0.9982
44,12,0.99865,0.06530576199293137,1,0.9982
44,13,0.99865,0.14708168804645538,1,0.9982
44,14,0.99865,0.14708168804645538,1,0.9982
44,15,0.99865,0.06530576199293137,1,0.9982
44,16,0.99865,0.06530576199293137,1,0.9982
44,17,0.99865,0.14708168804645538,1,0.9982
44,18,0.99865,0.14708168804645538,1,0.9982
44,19,0.99865,0.10847172886133194,1,0.9982
44,20,0.99865,0.06530576199293137,1,0.9982
44,21,0.99865,0.14708168804645538,1,0.9982
44,22,0.9982,0.15437501668930054,1,0.9976
44,23,0.9982,0.08897361159324646,1,0.9976
44,24,0.9982,0.06823769211769104,1,0.9976
44,25,0.9982,0.0757729783654213,1,0.9976
44,26,0.9982,0.15437501668930054,1,0.9976
44,27,0.9982,0.12137667834758759,1,0.9976
44,28,0.9982,0.15437501668930054,1,0.9976
44,29,0.9991,0.1200287863612175,0.9959549623580475,0.9988
44,30,0.99775,0.07946311682462692,1,0.997
44,31,0.99775,0.1560003161430359,1,0.997
44,32,0.99775,0.09191761910915375,1,0.997
44,33,0.99955,0.06517309695482254,0.9933749808673054,0.9994
44,34,0.99865,0.08625388145446777,0.9957110813019577,0.9982
44,35,0.99865,0.08625388145446777,0.9957110813019577,0.9982
44,36,0.99865,0.08625388145446777,0.9954892395747448,0.9982
44,37,0.9991,0.12963800132274628,0.9933749808673054,0.9988
44,38,0.99865,0.012330072931945324,0.9933749808673054,0.9982
44,39,0.99865,0.010968449525535107,0.9933749808673054,0.9982
44,40,0.99865,0.15652349591255188,0.9933749808673054,0.9982
44,41,0.99775,0.09991324692964554,0.9957110813019577,0.997
44,42,0.99955,0.04841688647866249,0.9888682970429078,0.9994
44,43,0.99955,0.04841688647866249,0.9888682970429078,0.9994
44,44,0.99955,0.04841688647866249,0.9888682970429078,0.9994
44,45,0.99955,0.04841688647866249,0.9888682970429078,0.9994
44,46,0.9991,0.1200287863612175,0.9902428520914951,0.9988
44,47,0.99865,0.10847172886133194,0.9905201051226755,0.9982
44,48,0.99865,0.10847172886133194,0.9905201051226755,0.9982
44,49,0.99865,0.14708168804645538,0.9903381223187412,0.9982
44,50,0.99865,0.14708168804645538,0.9903381223187412,0.9982
44,51,0.99865,0.14708168804645538,0.9902428520914951,0.9982
44,52,0.9991,0.1200287863612175,0.9884950890272294,0.9988
44,53,0.9991,0.1200287863612175,0.9884950890272294,0.9988
44,54,0.99865,0.08625388145446777,0.9888682970429078,0.9982
44,55,0.99865,0.060154035687446594,0.987730887907132,0.9982
44,56,0.99865,0.060154035687446594,0.987730887907132,0.9982
44,57,0.99775,0.12290481477975845,0.9905201051226755,0.997
44,58,0.9982,0.09593003988265991,0.9888682970429078,0.9976
44,59,0.99775,0.1560003161430359,0.9903381223187412,0.997
44,60,0.9982,0,0.9884950890272294,0.9976
44,61,0.99865,0,0.9867499617346107,0.9982
44,62,0.99865,0,0.9857001583687077,0.9982
44,63,0.99955,0,0.9822432779102132,0.9994
44,64,0.99775,0,0.987730887907132,0.997
44,65,0.99865,0,0.9787684212848996,0.9982
44,66,0.99865,0,0.976817208122758,0.9982
44,67,0.9991,0,0.9752087988111513,0.9988
44,68,0.9673,0,1,0.99632
44,69,0.9673,0,0.9937994183662859,0.99632
44,70,0.9673,0,0.9795564453853554,0.99632
44,71,0.95275,0,1,0.99692
44,72,0.95275,0,1,0.99692
44,73,0.95275,0,0.9881510955667256,0.99692
44,74,0.9232,0,1,0.99752
44,75,0.9232,0,1,0.99752
44,76,0.9232,0,1,0.99752
44,77,0.9232,0,1,0.99752
44,78,0.9232,0,1,0.99752
44,79,0.9232,0,0.9937994183662859,0.99752
44,80,0.9232,0,0.9937994183662859,0.99752
44,81,0.9232,0,0.9933749808673054,0.99752
44,82,0.9232,0,0.9928949933466852,0.99752
44,83,0.9232,0,0.9881510955667256,0.99752
44,84,0.9232,0,0.9876173944630972,0.99752
44,85,0.9232,0,0.9816315080196524,0.99752
44,86,0.9232,0,0.9795564453853554,0.99752
44,87,0.9232,0,0.9795564453853554,0.99752
44,88,0.9232,0,0.9778843431682066,0.99752
44,89,0.5490999999999999,0,1,0.99872
44,90,0.5490999999999999,0,1,0.99872
44,91,0.5490999999999999,0,1,0.99872
44,92,0.5490999999999999,0,1,0.99872
44,93,0.5490999999999999,0,1,0.99872
44,94,0.5490999999999999,0,1,0.99872
44,95,0.5490999999999999,0,1,0.99872
44,96,0.5490999999999999,0,1,0.99872
44,97,0.5490999999999999,0,0.9933749808673054,0.99872
44,98,0.5490999999999999,0,0.9933749808673054,0.99872
45,0,0.99955,0.12044386565685272,1,0.9994
45,1,0.99955,0.12044386565685272,1,0.9994
45,2,0.99955,0.029759351164102554,1,0.9994
45,3,0.99955,0.12044386565685272,1,0.9994
45,4,0.99955,0.029759351164102554,1,0.9994
45,5,0.99955,0.07110601663589478,1,0.9994
45,6,0.99955,0.029759351164102554,1,0.9994
45,7,0.99955,0.07110601663589478,1,0.9994
45,8,0.99955,0.07110601663589478,1,0.9994
45,9,0.99955,0.029759351164102554,1,0.9994
45,10,0.99955,0.07110601663589478,1,0.9994
45,11,0.9991,0.11989029496908188,1,0.9988
45,12,0.9991,0.07731431722640991,1,0.9988
45,13,0.9991,0.07731431722640991,1,0.9988
45,14,0.9991,0.0375329926609993,1,0.9988
45,15,0.9991,0.038458727300167084,1,0.9988
45,16,0.9991,0.0375329926609993,1,0.9988
45,17,0.9991,0.11989029496908188,1,0.9988
45,18,0.9991,0.11989029496908188,1,0.9988
45,19,0.9991,0.11989029496908188,1,0.9988
45,20,0.9991,0.11989029496908188,1,0.9988
45,21,0.9991,0.0375329926609993,1,0.9988
45,22,0.9991,0.11989029496908188,1,0.9988
45,23,0.9991,0.038458727300167084,1,0.9988
45,24,0.9991,0.038458727300167084,1,0.9988
45,25,0.9991,0.11989029496908188,1,0.9988
45,26,0.9991,0.07731431722640991,1,0.9988
45,27,0.99865,0.05999961867928505,1,0.9982
45,28,0.99865,0.0652424767613411,1,0.9982
45,29,0.99865,0.146892249584198,1,0.9982
45,30,0.99865,0.146892249584198,1,0.9982
45,31,0.99865,0.146892249584198,1,0.9982
45,32,0.9982,0.15412695705890656,1,0.9976
45,33,0.9982,0.07563343644142151,1,0.9976
45,34,0.9982,0.06801038980484009,1,0.9976
45,35,0.9982,0.08867673575878143,1,0.9976
45,36,0.9982,0.15412695705890656,1,0.9976
45,37,0.9982,0.12110930681228638,1,0.9976
45,38,0.9982,0.15412695705890656,1,0.9976
45,39,0.9991,0.11989029496908188,0.9960468950317282,0.9988
45,40,0.99775,0.15575523674488068,1,0.997
45,41,0.99775,0.07932887971401215,1,0.997
45,42,0.99775,0.09163468331098557,1,0.997
45,43,0.99955,0.13581788539886475,0.9935255494839575,0.9994
45,44,0.99955,0.13581788539886475,0.9935255494839575,0.9994
45,45,0.99865,0.08616206049919128,0.9955917568571369,0.9982
45,46,0.9991,0.1295081526041031,0.9935255494839575,0.9988
45,47,0.9991,0.02627687156200409,0.9935255494839575,0.9988
45,48,0.9991,0.1295081526041031,0.9935255494839575,0.9988
45,49,0.9991,0.1295081526041031,0.9935255494839575,0.9988
45,50,0.9991,0.017159437760710716,0.9935255494839575,0.9988
45,51,0.99865,0.15634199976921082,0.9935255494839575,0.9982
45,52,0.99865,0.012304949574172497,0.9935255494839575,0.9982
45,53,0.99865,0.010748871602118015,0.9935255494839575,0.9982
45,54,0.99955,0.12044386565685272,0.990464605453052,0.9994
45,55,0.99955,0.12044386565685272,0.990464605453052,0.9994
45,56,0.99955,0.12044386565685272,0.990464605453052,0.9994
45,57,0.99775,0.0997580736875534,0.9958085567269133,0.997
45,58,0.9991,0.05669703334569931,0.9891212902919326,0.9988
45,59,0.9991,0.05669703334569931,0.9891212902919326,0.9988
45,60,0.9991,0,0.9891212902919326,0.9988
45,61,0.99865,0,0.990464605453052,0.9982
45,62,0.99775,0,0.9907355572789783,0.997
45,63,0.9982,0,0.9891212902919326,0.9976
45,64,0.99775,0,0.9905577104478607,0.997
45,65,0.9982,0,0.9887565642766105,0.9976
45,66,0.99865,0,0.987051098967915,0.9982
45,67,0.99865,0,0.986025154769419,0.9982
45,68,0.99775,0,0.9880097313637881,0.997
45,69,0.9991,0,0.9817694985147313,0.9988
45,70,0.99865,0,0.9792509571647883,0.9982
45,71,0.9991,0,0.9759679541821641,0.9988
45,72,0.99865,0,0.9773440897563316,0.9982
45,73,0.9991,0,0.9757722352018069,0.9988
45,74,0.9673,0,1,0.99632
45,75,0.9673,0,0.993940340676143,0.99632
45,76,0.9673,0,0.9800210716265972,0.99632
45,77,0.95275,0,1,0.99692
45,78,0.95275,0,1,0.99692
45,79,0.95275,0,0.9884203888493001,0.99692
45,80,0.9232,0,1,0.99752
45,81,0.9232,0,0.9935255494839575,0.99752
45,82,0.9232,0,0.9930564707706242,0.99752
45,83,0.9232,0,0.9878988173162085,0.99752
45,84,0.9232,0,0.9820489737464785,0.99752
45,85,0.9232,0,0.9783869717325655,0.99752
45,86,0.84865,0,1,0.99812
45,87,0.84865,0,1,0.99812
45,88,0.84865,0,1,0.99812
45,89,0.84865,0,1,0.99812
45,90,0.84865,0,1,0.99812
45,91,0.84865,0,1,0.99812
45,92,0.84865,0,0.9935255494839575,0.99812
45,93,0.84865,0,0.9935255494839575,0.99812
45,94,0.84865,0,0.9884203888493001,0.99812
45,95,0.84865,0,0.9884203888493001,0.99812
45,96,0.84865,0,0.9884203888493001,0.99812
45,97,0.84865,0,0.9739131905337786,0.99812
45,98,0.5490999999999999,0,1,0.99872
45,99,0.5490999999999999,0,1,0.99872
45,100,0.5490999999999999,0,1,0.99872
45,101,0.5490999999999999,0,1,0.99872
45,102,0.5490999999999999,0,1,0.99872
45,103,0.5490999999999999,0,1,0.99872
45,104,0.5490999999999999,0,1,0.99872
45,105,0.5490999999999999,0,1,0.99872
46,0,0.99955,0.07107892632484436,1,0.9994
46,1,0.99955,0.07107892632484436,1,0.9994
46,2,0.99955,0.07107892632484436,1,0.9994
46,3,0.9991,0.11974899470806122,1,0.9988
46,4,0.9991,0.11974899470806122,1,0.9988
46,5,0.9991,0.11974899470806122,1,0.9988
46,6,0.99865,0.10803455859422684,1,0.9982
46,7,0.99865,0.1466989815235138,1,0.9982
46,8,0.99865,0.06517793983221054,1,0.9982
46,9,0.99865,0.1466989815235138,1,0.9982
46,10,0.99865,0.1466989815235138,1,0.9982
46,11,0.99865,0.05984262004494667,1,0.9982
46,12,0.99865,0.06517793983221054,1,0.9982
46,13,0.99865,0.06517793983221054,1,0.9982
46,14,0.99865,0.05984262004494667,1,0.9982
46,15,0.99865,0.1466989815235138,1,0.9982
46,16,0.99865,0.1466989815235138,1,0.9982
46,17,0.99865,0.1466989815235138,1,0.9982
46,18,0.99865,0.1466989815235138,1,0.9982
46,19,0.9982,0.15387411415576935,1,0.9976
46,20,0.9982,0.15387411415576935,1,0.9976
46,21,0.9982,0.15387411415576935,1,0.9976
46,22,0.9982,0.07549134641885757,1,0.9976
46,23,0.9982,0.08837496489286423,1,0.9976
46,24,0.9982,0.15387411415576935,1,0.9976
46,25,0.9982,0.12083708494901657,1,0.9976
46,26,0.9982,0.07549134641885757,1,0.9976
46,27,0.9982,0.06777916103601456,1,0.9976
46,28,0.9982,0.08837496489286423,1,0.9976
46,29,0.9991,0.11974899470806122,0.9961347418088009,0.9988
46,30,0.99775,0.15550531446933746,1,0.997
46,31,0.99775,0.07919231802225113,1,0.997
46,32,0.99775,0.09134724736213684,1,0.997
46,33,0.99955,0.06508991867303848,0.9936694261620918,0.9994
46,34,0.99955,0.04392102360725403,0.9936694261620918,0.9994
46,35,0.99865,0.08606833964586258,0.9959016999107596,0.9982
46,36,0.99865,0.08606833964586258,0.9956897178158672,0.9982
46,37,0.9991,0.12937553226947784,0.9936694261620918,0.9988
