depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,460.915893555,798.329772949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,69.302101135,"false",global_robust,3,3,3.117849112,460.915893555,5.400273323,798.329772949,27,12,2,3,0.010000000,0.019607844,0.000000000
38,0.385344058,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.133834675,6.157031059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.061824799,158.502761841,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.170002595,60.061824799,0.451444566,158.502761841,945,420,1,4,0.010000000,0.003322259,0.000000000
39,0.382731497,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149241105,5.790246487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.302108765,169.164337158,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.195797190,69.302108765,0.481043756,169.164337158,702,312,1,4,0.010000000,0.003322259,0.000000000
40,0.380064577,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139603108,5.718480110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.062458038,158.504425049,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.170678362,60.062458038,0.453584582,158.504425049,945,420,1,4,0.010000000,0.003322259,0.000000000
41,0.377452016,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149310425,5.763807297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.302101135,169.164337158,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.195735052,69.302101135,0.480909944,169.164337158,702,312,1,4,0.010000000,0.003322259,0.000000000
42,0.374785095,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.133403599,6.144258976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.061824799,158.502761841,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.169911101,60.061824799,0.451237142,158.502761841,945,420,1,4,0.010000000,0.003322259,0.000000000
43,0.372172564,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.170596659,4.593029976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.307327271,169.177093506,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.203045473,69.307327271,0.501558006,169.177093506,702,312,1,4,0.010000000,0.003322259,0.000000000
44,0.369505644,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139693245,5.666334629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.062458038,158.504425049,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.170573950,60.062458038,0.453342438,158.504425049,945,420,1,4,0.010000000,0.003322259,0.000000000
45,0.366893083,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.170329720,4.594720840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.307327271,169.177093506,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.203018546,69.307327271,0.501506627,169.177093506,702,312,1,4,0.010000000,0.003322259,0.000000000
46,0.364226162,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139738783,5.640743256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.062458038,158.504425049,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.170524061,60.062458038,0.453226805,158.504425049,945,420,1,4,0.010000000,0.003322259,0.000000000
47,0.361613631,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149517313,5.686470985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.302101135,169.164337158,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.195559606,69.302101135,0.480532199,169.164337158,702,312,1,4,0.010000000,0.003322259,0.000000000
48,0.358946711,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.132774711,6.125359535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.061824799,158.502746582,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.169781789,60.061824799,0.450944573,158.502746582,945,420,1,4,0.010000000,0.003322259,0.000000000
49,0.356334150,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149585485,5.661354065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,69.302101135,169.164337158,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,13,1,0.195504665,69.302101135,0.480413944,169.164337158,702,312,1,4,0.010000000,0.003322259,0.000000000
50,0.353667229,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139829546,5.590541363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,60.062458038,158.504425049,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,69.302101135,"false",global_robust,15,1,0.170428813,60.062458038,0.453005940,158.504425049,945,420,1,4,0.010000000,0.003322259,0.000000000
