depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
32,0.383330792,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.282289833,1.600798845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,160.462951660,130.778884888,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,0.591953099,160.462951660,0.548288405,130.778884888,189,84,1,4,0.010000000,0.003322259,0.000000000
33,0.380188107,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.255470186,1.574178219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,8,146.761520386,107.440498352,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,8,1,0.497126400,146.761520386,0.439505726,107.440498352,252,112,1,4,0.010000000,0.003322259,0.000000000
34,0.377045423,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.247819543,1.609991908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.632247925,63.318550110,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,0.626881480,191.632247925,0.344030648,63.318550110,189,84,1,4,0.010000000,0.003322259,0.000000000
35,0.373902738,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248143449,1.610010386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.632247925,63.318546295,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,0.627066135,191.632247925,0.344663620,63.318546295,189,84,1,4,0.010000000,0.003322259,0.000000000
36,0.370760053,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248467192,1.610023856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.632263184,63.318542480,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,0.627251863,191.632263184,0.345300168,63.318542480,189,84,1,4,0.010000000,0.003322259,0.000000000
37,0.367617369,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.261633486,1.553709984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,6,195.635620117,68.384643555,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,6,1,0.660018265,195.635620117,0.367007196,68.384643555,135,60,1,4,0.010000000,0.003322259,0.000000000
38,0.364633054,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.154375374,13.321650505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,131.178848267,167.229568481,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,9,1,1.028171420,131.178848267,1.723532438,167.229568481,324,144,1,4,0.010000000,0.003322259,0.000000000
39,0.361648768,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.190883264,12.729964256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,71.486579895,111.213317871,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,10,1,0.508105397,71.486579895,0.693992376,111.213317871,405,180,1,4,0.010000000,0.003322259,0.000000000
40,0.358506083,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.232702896,1.478906035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,131.633392334,132.631240845,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,10,1,0.432651848,131.633392334,0.299540430,132.631240845,405,180,1,4,0.010000000,0.003322259,0.000000000
41,0.355521798,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.179121181,13.311811447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,7,203.716644287,153.992568970,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,1.683020234,203.716644287,1.681007743,153.992568970,189,84,1,4,0.010000000,0.003322259,0.000000000
42,0.352537483,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.192295954,13.275392532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,80.790077209,113.914337158,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,9,1,0.686536431,80.790077209,0.695845187,113.914337158,324,144,1,4,0.010000000,0.003322259,0.000000000
43,0.349394798,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.125565708,1.461161971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,157.698883057,323.867523193,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,10,1,0.496857584,157.698883057,0.749433458,323.867523193,405,180,1,4,0.010000000,0.003322259,0.000000000
44,0.346410513,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.130310342,11.795427322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,5,196.516250610,182.039978027,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,5,1,2.257366896,196.516250610,1.869055152,182.039978027,90,40,1,4,0.010000000,0.003322259,0.000000000
45,0.343736023,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.215920210,1.500550032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,56.673774719,159.028839111,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,9,1,0.278678387,56.673774719,0.450888395,159.028839111,324,144,1,4,0.010000000,0.003322259,0.000000000
46,0.340751708,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.131190002,14.190977097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,7,101.081672668,251.222808838,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,7,1,1.664759398,101.081672668,2.334660292,251.222808838,189,84,1,4,0.010000000,0.003322259,0.000000000
47,0.338077217,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.216349021,1.499601841,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,56.673774719,159.028839111,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,9,1,0.278751075,56.673774719,0.451001197,159.028839111,324,144,1,4,0.010000000,0.003322259,0.000000000
48,0.335092902,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.157108426,14.080825806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,6,173.807067871,276.160675049,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,6,1,2.112136126,173.807067871,2.321422100,276.160675049,135,60,1,4,0.010000000,0.003322259,0.000000000
49,0.332418412,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270796746,1.288605809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,109.621170044,210.383804321,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,9,1,0.374140620,109.621170044,0.562973976,210.383804321,324,144,1,4,0.010000000,0.003322259,0.000000000
50,0.329434127,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.161575556,14.182780266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,6,173.814880371,276.155364990,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,193.633941650,"false",global_robust,6,1,2.122506618,173.814880371,2.340279579,276.155364990,135,60,1,4,0.010000000,0.003322259,0.000000000
