depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.371174902,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.433136433,0.578474700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,14,2.015738964,5.401854038,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",14,1,0.147002101,2.015738964,0.399129629,5.401854038,819,364,1,4
42,0.368600130,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.425727606,0.553679943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,15,1.752061725,4.871845722,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",15,1,0.129690647,1.752061725,0.365883976,4.871845722,945,420,1,4
43,0.366025358,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.426452845,0.649380088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,15,2.214437962,6.157281876,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",15,1,0.146080151,2.214437962,0.404206425,6.157281876,945,420,1,4
44,0.363450587,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.437749296,0.649624467,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,15,2.473832846,6.878474236,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",15,1,0.151793078,2.473832846,0.414196908,6.878474236,945,420,1,4
45,0.360875815,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.408354104,0.662111938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,16,1.850182891,5.324318886,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",16,1,0.131154954,1.850182891,0.380929947,5.324318886,1080,480,1,4
46,0.358301044,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.453637034,0.765833497,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,21,2.196716070,7.294591904,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",21,1,0.118064091,2.196716070,0.377097547,7.294591904,1890,840,1,4
47,0.355726272,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.483801544,0.663917780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,19,2.131070614,6.715128899,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",19,1,0.124060191,2.131070614,0.380059838,6.715128899,1539,684,1,4
48,0.353151500,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.474567026,0.678726435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,20,2.213358402,7.164621830,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",20,1,0.122067980,2.213358402,0.381121814,7.164621830,1710,760,1,4
49,0.350576729,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.468194276,0.715164065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,20,2.213260651,7.164267540,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",20,1,0.121829875,2.213260651,0.380493253,7.164267540,1710,760,1,4
50,0.348001987,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.512033820,0.666309118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,19,1.953023791,6.154082298,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.962314308,0.994960010,0.024814285,0.000000000,0.037685703,0.001120000,25.130825043,false,"global_robust",19,1,0.119907945,1.953023791,0.370926023,6.154082298,1539,684,1,4
