depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.382234663,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.203265697,2.381520271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,150.039459229,222.292037964,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,0.919531643,150.039459229,0.731503546,222.292037964,135,60,1,4
42,0.379466593,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.175205007,4.483596325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,138.245452881,204.654525757,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.705738664,138.245452881,1.261034966,204.654525757,189,84,1,4
43,0.376698494,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.603279471,12.429380417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,325.990295410,474.462554932,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",3,1,4.270490170,325.990295410,1.646745324,474.462554932,27,12,1,4
44,0.374864817,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.885986328,0.729789436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,736.767822266,1609.075683594,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",9,1,56.672260284,736.767822266,137.354095459,1609.075683594,324,144,1,4
45,0.371760458,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.573616624,1.422082305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,153.452011108,219.700958252,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,1.273260236,153.452011108,0.890951812,219.700958252,135,60,1,4
46,0.369085938,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.206799060,2.461705446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,135.689224243,206.145980835,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.463510633,135.689224243,1.076358080,206.145980835,189,84,1,4
47,0.366411448,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.514378905,2.822995186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,280.802490234,213.897628784,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",5,1,2.514039993,280.802490234,1.339540124,213.897628784,90,40,1,4
48,0.363736957,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.203773633,2.276637554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,150.076812744,222.262695312,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",6,1,0.923797250,150.076812744,0.730834126,222.262695312,135,60,1,4
49,0.360968858,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.202912092,3.895495415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,129.990600586,210.210739136,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",7,1,1.095512033,129.990600586,1.399172902,210.210739136,189,84,1,4
50,0.358200759,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.622954667,12.460901260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,326.578491211,473.952209473,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.474441528,false,"global_robust",3,1,4.308651447,326.578491211,1.723548412,473.952209473,27,12,1,4
