depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.729593337,1.758598328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,188.349502563,326.230926514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.057333432,0.500000000,0.996079981,0.000000000,0.010996372,0.000000000,0.000000000,160.508041382,false,"global_robust",3,3,1.946188927,188.349502563,3.370898008,326.230926514,27,12,2,3
40,0.363483697,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.280730724,0.499944568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,15,17.638870239,68.315048218,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.027603578,17.638870239,0.106908195,68.315048218,945,420,1,4
41,0.360822767,-0.002660931,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.503510356,0.470629752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:32|Reliability:16|Structural:4",1.332186103,6,15,44.612663269,172.784103394,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.060266986,44.612663269,0.233413041,172.784103394,945,420,1,4
42,0.358325809,-0.002496943,0.000000000,0.000000000,0.000000000,0,1.000000000,13,1.542502522,0.386306494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:28|Reliability:16|Structural:3",1.299388647,6,13,175.610504150,286.071472168,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",13,1,0.994513273,175.610504150,1.880714059,286.071472168,702,312,1,4
43,0.355159014,-0.003166796,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.601664305,1.736442447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,74,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:36|Reliability:17|Structural:7",1.433359146,6,15,152.535415649,313.589233398,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.313699603,152.535415649,0.557687998,313.589233398,945,420,1,4
44,0.352008969,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.554144382,3.101529598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,15,55.859790802,142.379058838,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.295471758,55.859790802,0.574965298,142.379058838,945,420,1,4
45,0.348858923,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.409644842,4.597118378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,8,155.338211060,208.038116455,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",8,1,0.762429059,155.338211060,1.007873297,208.038116455,252,112,1,4
46,0.346361965,-0.002496943,0.000000000,0.000000000,0.000000000,0,1.000000000,13,1.241993904,0.324437678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:28|Reliability:16|Structural:3",1.299388647,6,13,127.442604065,245.510253906,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",13,1,0.990805209,127.442604065,1.841604471,245.510253906,702,312,1,4
47,0.343368620,-0.002993355,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.553719044,0.456984639,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:32|Reliability:17|Structural:6",1.398671031,6,11,182.642135620,312.811004639,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",11,1,0.524098754,182.642135620,1.126577020,312.811004639,495,220,1,4
48,0.340557396,-0.002811202,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.249243498,0.402432412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,63,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:32|Reliability:16|Structural:4",1.362240434,6,14,101.777488708,167.000427246,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",14,1,0.398846835,101.777488708,0.967496037,167.000427246,819,364,1,4
49,0.337543637,-0.003013762,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.347073942,0.756726027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:36|Reliability:16|Structural:5",1.402752399,6,15,75.849449158,157.023269653,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.148374140,75.849449158,0.319629639,157.023269653,945,420,1,4
50,0.334529877,-0.003013762,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.301493734,0.731588125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:36|Reliability:16|Structural:5",1.402752399,6,15,75.849441528,157.023269653,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.954129100,0.995559990,0.033835713,0.000000000,0.045870889,0.000760000,160.508041382,false,"global_robust",15,1,0.147503182,75.849441528,0.318165034,157.023269653,945,420,1,4
